time,city,icon,summary,precipIntensity,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,pressure,windSpeed,windGust,windBearing,cloudCover,snowAccumulation
2023-02-04 05:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0003,rain,8.19,6.29,6.42,1037.29,3.06,5.73,246.31,0.91,0.0
2023-02-04 06:00:00+00:00,bristol,cloudy,Cloudy,0.05,0.0048,rain,8.07,6.14,5.93,1037.38,3.06,5.11,245.17,0.92,0.0
2023-02-04 07:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.43,5.6,5.37,1037.66,2.73,4.45,242.69,0.88,0.0
2023-02-04 08:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.2,5.45,4.92,1037.93,2.56,4.66,238.46,0.8,0.0
2023-02-04 09:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.27,5.56,4.77,1038.37,2.52,5.01,230.83,0.91,0.0
2023-02-04 10:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0003,rain,7.88,6.4,5.27,1038.66,2.37,6.08,216.62,0.95,0.0
2023-02-04 11:00:00+00:00,bristol,cloudy,Cloudy,0.04,0.0038,rain,8.54,6.53,6.02,1038.94,3.34,8.34,224.2,1.0,0.0
2023-02-04 12:00:00+00:00,bristol,cloudy,Cloudy,0.05,0.0046,rain,8.81,6.25,5.63,1038.91,4.61,9.3,241.85,0.88,0.0
2023-02-04 13:00:00+00:00,bristol,cloudy,Cloudy,0.03,0.0026,rain,9.1,6.63,5.55,1038.68,4.57,8.75,243.4,0.86,0.0
2023-02-04 14:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0003,rain,8.98,6.72,5.91,1038.55,4.01,7.47,239.91,0.93,0.0
2023-02-04 15:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0002,rain,8.78,6.63,6.27,1038.35,3.72,7.18,238.14,0.84,0.0
2023-02-04 16:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0002,rain,8.75,6.56,6.07,1038.64,3.8,6.81,244.9,0.89,0.0
2023-02-04 17:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0003,rain,8.61,6.37,6.01,1039.21,3.82,6.82,250.74,0.87,0.0
2023-02-04 18:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0001,rain,8.66,6.41,6.14,1039.62,3.88,7.06,256.82,0.92,0.0
2023-02-04 19:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,rain,8.72,6.61,6.45,1039.9,3.61,5.69,261.54,0.65,0.0
2023-02-04 20:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0001,rain,8.16,6.25,6.77,1040.07,3.06,4.8,260.5,0.61,0.0
2023-02-04 21:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0001,rain,7.67,6.01,6.45,1040.25,2.55,4.48,255.17,0.71,0.0
2023-02-04 22:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,rain,7.78,6.24,6.49,1040.38,2.42,3.99,246.05,0.94,0.0
2023-02-04 23:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0002,rain,7.48,5.97,6.19,1040.95,2.31,4.78,258.73,0.99,0.0
2023-02-05 00:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0001,rain,7.22,6.0,6.0,1041.02,1.94,7.23,284.49,0.94,0.0
2023-02-05 01:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0001,rain,7.48,5.59,5.73,1041.95,2.82,8.42,335.25,0.92,0.0
2023-02-05 02:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,6.52,3.63,3.83,1042.34,4.15,8.11,2.53,0.58,0.0
2023-02-05 03:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,5.28,2.14,2.1,1043.26,4.1,7.35,3.74,0.35,0.0
2023-02-05 04:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,3.95,0.56,1.11,1044.26,4.0,7.92,1.32,0.03,0.0
2023-02-05 05:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,2.88,-0.77,0.35,1044.93,4.01,7.27,2.23,0.41,0.0
2023-02-05 06:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,2.48,-1.13,0.32,1045.73,3.8,5.83,8.86,0.64,0.0
2023-02-05 07:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,2.11,-0.95,0.48,1045.81,2.97,6.33,17.75,0.01,0.0
2023-02-05 08:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,1.65,-1.87,0.27,1047.27,3.42,6.75,19.42,0.41,0.0
2023-02-05 09:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,2.59,-1.01,0.89,1047.41,3.83,6.66,31.32,0.41,0.0
2023-02-05 10:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,4.41,1.63,1.72,1047.28,3.2,6.71,43.99,0.52,0.0
2023-02-05 11:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,5.78,3.75,1.58,1047.31,2.57,5.87,51.54,0.98,0.0
2023-02-05 12:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,6.7,5.42,1.09,1047.53,1.91,4.96,47.13,1.0,0.0
2023-02-05 13:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.17,5.85,0.63,1047.01,2.03,3.94,44.49,0.98,0.0
2023-02-05 14:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.52,6.71,0.11,1046.23,1.58,3.11,45.42,1.0,0.0
2023-02-05 15:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.55,7.16,-0.16,1045.43,1.24,1.66,24.47,1.0,0.0
2023-02-05 16:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,6.82,6.77,0.9,1045.47,0.97,2.63,13.86,0.98,0.0
2023-02-05 17:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.99,3.12,-0.32,1045.92,2.21,2.79,39.38,0.75,0.0
2023-02-05 18:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,3.1,0.52,-0.68,1046.29,2.62,3.35,69.88,0.12,0.0
2023-02-05 19:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,1.66,-1.15,-0.74,1046.43,2.58,2.55,77.94,0.04,0.0
2023-02-05 20:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,0.78,-1.45,-1.25,1046.15,1.91,2.51,85.38,0.37,0.0
2023-02-05 21:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,0.76,-1.56,-1.15,1045.79,1.97,3.06,104.61,0.01,0.0
2023-02-05 22:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-0.72,-3.41,-1.49,1045.71,2.08,3.05,110.02,0.63,0.0
2023-02-05 23:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-1.29,-3.46,-1.76,1045.78,1.63,3.05,103.73,0.21,0.0
2023-02-06 00:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-1.77,-3.56,-2.2,1045.01,1.37,3.74,90.22,0.8,0.0
2023-02-06 01:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.13,-4.79,-2.52,1044.82,1.88,3.67,115.36,0.84,0.0
2023-02-06 02:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-1.76,-4.5,-2.43,1044.62,1.98,3.78,138.39,0.09,0.0
2023-02-06 03:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-2.23,-4.9,-2.94,1044.39,1.88,3.81,141.05,0.06,0.0
2023-02-06 04:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-2.1,-5.23,-2.69,1043.96,2.24,3.79,147.68,0.09,0.0
2023-02-06 05:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-2.43,-5.64,-3.03,1043.94,2.26,3.8,142.47,0.0,0.0
2023-02-06 06:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-2.68,-5.48,-3.14,1043.75,1.92,3.0,138.19,0.02,0.0
2023-02-06 07:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-2.76,-5.62,-3.12,1043.54,1.95,3.36,147.84,0.71,0.0
2023-02-06 08:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.43,-5.25,-2.74,1043.4,1.96,3.87,149.62,0.79,0.0
2023-02-06 09:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,-1.09,-3.97,-1.3,1043.08,2.18,3.97,158.35,0.75,0.0
2023-02-06 10:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,1.78,0.24,0.93,1042.65,1.51,4.49,184.17,0.08,0.0
2023-02-06 11:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,4.61,3.44,2.41,1042.25,1.53,5.31,175.19,0.08,0.0
2023-02-06 12:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,6.79,5.5,2.95,1041.76,1.95,5.58,177.52,0.47,0.0
2023-02-06 13:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,8.21,6.94,2.72,1041.04,2.18,4.95,184.9,0.38,0.0
2023-02-06 14:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.74,7.49,2.34,1040.51,2.27,4.18,188.75,0.01,0.0
2023-02-06 15:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,9.0,8.03,2.33,1040.05,1.98,1.8,195.73,0.0,0.0
2023-02-06 16:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.69,8.1,2.44,1039.47,1.54,2.72,199.01,0.0,0.0
2023-02-06 17:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,7.15,5.85,1.44,1039.36,2.0,3.12,177.12,0.0,0.0
2023-02-06 18:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,4.38,2.36,0.95,1039.4,2.26,2.8,164.02,0.0,0.0
2023-02-06 19:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,2.39,0.21,0.08,1039.35,2.09,2.7,187.89,0.0,0.0
2023-02-06 20:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,1.93,-0.26,0.06,1039.26,2.03,2.58,217.76,0.0,0.0
2023-02-06 21:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,1.77,-0.33,0.28,1039.14,1.93,1.82,240.91,0.0,0.0
2023-02-06 22:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,3.12,2.04,1.37,1038.71,1.33,1.61,236.46,0.0,0.0
2023-02-06 23:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,2.09,2.01,1.0,1038.86,0.77,2.83,128.39,0.0,0.0
2023-02-07 00:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-0.83,-2.58,-1.37,1038.87,1.42,2.42,123.75,0.39,0.0
2023-02-07 01:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.55,-1.92,-0.96,1038.86,1.23,2.12,118.15,0.76,0.0
2023-02-07 02:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-1.15,-2.59,-1.61,1038.8,1.23,1.63,109.31,0.75,0.0
2023-02-07 03:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.82,-2.08,-1.37,1038.55,1.15,1.57,100.79,0.86,0.0
2023-02-07 04:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.69,-2.06,-1.11,1038.63,1.22,1.67,101.01,1.0,0.0
2023-02-07 05:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-1.2,-2.0,-1.47,1038.54,0.93,1.44,99.02,1.0,0.0
2023-02-07 06:00:00+00:00,bristol,cloudy,Cloudy,0.02,0.0019,snow,-0.98,-1.63,-1.31,1038.73,0.88,1.1,106.67,1.0,0.0
2023-02-07 07:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0005,snow,-0.95,-1.06,-1.32,1038.91,0.69,0.86,112.03,1.0,0.0
2023-02-07 08:00:00+00:00,bristol,cloudy,Cloudy,0.01,0.001,snow,-1.7,1.24,-2.05,1039.09,0.14,2.14,143.6,1.0,0.0
2023-02-07 09:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.74,3.74,-0.98,1039.36,0.05,2.55,344.05,1.0,0.0
2023-02-07 10:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,0.54,1.73,0.04,1039.24,0.38,2.75,348.69,0.85,0.0
2023-02-07 11:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,2.74,5.64,1.33,1039.44,0.14,3.11,20.31,0.76,0.0
2023-02-07 12:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.52,5.55,2.72,1039.25,0.46,2.79,306.51,0.76,0.0
2023-02-07 13:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,6.22,7.33,3.5,1038.55,0.46,3.22,332.99,0.64,0.0
2023-02-07 14:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,7.3,9.03,3.34,1038.39,0.31,2.51,41.7,0.01,0.0
2023-02-07 15:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,7.4,9.05,3.06,1037.91,0.33,1.49,84.28,0.05,0.0
2023-02-07 16:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,7.13,7.19,2.43,1038.01,0.93,0.86,126.82,0.13,0.0
2023-02-07 17:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,7.15,7.51,2.74,1038.1,0.77,1.14,123.47,0.12,0.0
2023-02-07 18:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,6.02,7.01,2.85,1038.11,0.49,1.08,55.68,0.05,0.0
2023-02-07 19:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,4.9,4.92,2.44,1038.1,0.83,2.1,91.51,0.03,0.0
2023-02-07 20:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,3.32,1.71,1.96,1038.29,1.73,2.51,116.09,0.15,0.0
2023-02-07 21:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,2.22,0.16,1.29,1038.42,1.96,2.61,125.45,0.75,0.0
2023-02-07 22:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-0.17,-2.66,-0.77,1038.35,1.99,3.04,143.01,0.75,0.0
2023-02-07 23:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-1.75,-4.86,-2.38,1038.08,2.29,3.03,162.19,0.75,0.0
2023-02-08 00:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-2.17,-4.46,-2.72,1037.77,1.63,2.74,164.29,0.59,0.0
2023-02-08 01:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,-1.93,-4.57,-2.66,1038.03,1.89,2.77,165.33,0.51,0.0
2023-02-08 02:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-1.86,-4.48,-2.39,1037.48,1.88,2.63,166.32,0.78,0.0
2023-02-08 03:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.24,-4.64,-2.62,1036.76,1.7,2.33,163.51,1.0,0.0
2023-02-08 04:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.43,-4.55,-2.99,1036.61,1.5,2.29,164.16,0.99,0.0
2023-02-08 05:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.8,-4.56,-3.36,1036.31,1.28,2.31,160.48,1.0,0.0
2023-02-08 06:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.41,-4.76,-2.88,1035.81,1.65,3.0,169.79,1.0,0.0
2023-02-08 07:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-2.96,-5.65,-3.46,1035.83,1.82,2.86,176.58,1.0,0.0
2023-02-08 08:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-3.14,-5.84,-3.52,1036.12,1.8,3.78,188.98,1.0,0.0
2023-02-08 09:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-1.76,-3.89,-2.06,1036.44,1.57,4.07,203.83,1.0,0.0
2023-02-08 10:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.19,-1.83,-0.36,1035.7,1.4,4.97,198.15,1.0,0.0
2023-02-08 11:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,2.08,0.29,1.44,1035.42,1.73,6.27,186.2,1.0,0.0
2023-02-08 12:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.19,2.17,2.36,1034.52,2.24,7.1,177.42,0.87,0.0
2023-02-08 13:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,5.6,3.27,3.04,1033.53,2.92,7.23,179.71,0.01,0.0
2023-02-08 14:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,6.7,4.36,2.99,1032.64,3.28,7.03,194.37,0.03,0.0
2023-02-08 15:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,6.84,4.53,2.81,1032.56,3.27,5.93,208.31,0.03,0.0
2023-02-08 16:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,6.33,4.37,2.3,1031.51,2.61,4.94,206.14,0.12,0.0
2023-02-08 17:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,5.38,3.46,2.13,1031.47,2.37,5.3,207.25,0.5,0.0
2023-02-08 18:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,4.65,2.43,1.99,1031.45,2.54,5.09,202.81,0.27,0.0
2023-02-08 19:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,3.84,1.29,1.56,1030.73,2.76,5.1,195.68,0.71,0.0
2023-02-08 20:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,rain,3.5,0.92,1.51,1030.92,2.71,4.99,203.13,0.98,0.0
2023-02-08 21:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.15,1.67,1.96,1030.86,2.74,5.51,206.86,1.0,0.0
2023-02-08 22:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.08,1.22,2.15,1030.44,3.22,6.17,209.06,0.99,0.0
2023-02-08 23:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.44,1.48,2.43,1030.1,3.48,5.78,221.08,0.99,0.0
2023-02-09 00:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.01,1.2,2.29,1029.74,3.14,4.6,223.11,1.0,0.0
2023-02-09 01:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,3.34,0.68,2.03,1029.71,2.78,3.85,218.28,1.0,0.0
2023-02-09 02:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0001,rain,2.44,-0.3,1.38,1029.29,2.66,3.96,217.32,1.0,0.0
2023-02-09 03:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0002,rain,2.6,0.05,1.53,1029.64,2.48,4.12,221.35,1.0,0.0
2023-02-09 04:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,rain,3.59,1.11,2.46,1029.08,2.63,3.26,217.43,1.0,0.0
2023-02-09 05:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,4.32,2.2,3.2,1029.63,2.37,2.79,223.17,1.0,0.0
2023-02-09 06:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,3.8,2.27,2.92,1030.37,1.72,2.44,232.32,1.0,0.0
2023-02-09 07:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0002,rain,4.82,3.43,3.85,1030.83,1.74,2.76,253.41,1.0,0.0
2023-02-09 08:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,rain,3.66,1.98,3.15,1031.79,1.83,3.22,324.62,1.0,0.0
2023-02-09 09:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,rain,4.78,3.64,4.2,1032.66,1.53,4.29,344.82,0.57,0.0
2023-02-09 10:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,none,6.55,5.34,5.6,1033.05,1.81,5.63,338.61,0.67,0.0
2023-02-09 11:00:00+00:00,bristol,partly-cloudy-day,Partly Cloudy,0.0,0.0,rain,7.58,6.16,5.14,1033.79,2.22,5.4,4.76,0.46,0.0
2023-02-09 12:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,rain,8.26,7.49,4.41,1033.68,1.65,5.5,4.34,0.28,0.0
2023-02-09 13:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.79,8.16,3.54,1033.5,1.59,5.2,337.74,0.29,0.0
2023-02-09 14:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.88,8.06,2.57,1033.53,1.79,4.07,322.95,0.33,0.0
2023-02-09 15:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.81,8.08,1.77,1033.7,1.69,1.74,313.84,0.21,0.0
2023-02-09 16:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.48,7.98,2.38,1034.04,1.43,1.72,304.13,0.08,0.0
2023-02-09 17:00:00+00:00,bristol,clear-day,Clear,0.0,0.0,none,8.65,7.64,-0.05,1034.74,1.96,0.89,295.77,0.05,0.0
2023-02-09 18:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,8.01,6.99,0.57,1035.44,1.87,2.47,274.86,0.03,0.0
2023-02-09 19:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,5.83,4.32,0.45,1035.92,2.0,2.39,268.26,0.23,0.0
2023-02-09 20:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,3.58,1.7,0.22,1036.6,2.0,2.29,264.89,0.47,0.0
2023-02-09 21:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,3.73,2.14,0.72,1036.77,1.77,2.55,251.78,0.63,0.0
2023-02-09 22:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,1.68,-0.93,-0.66,1036.99,2.38,2.83,225.95,0.89,0.0
2023-02-09 23:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,1.86,-0.63,-0.19,1037.0,2.29,3.04,231.19,0.83,0.0
2023-02-10 00:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,1.04,-1.61,-0.62,1037.08,2.32,3.46,234.84,0.21,0.0
2023-02-10 01:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-0.82,-4.3,-1.92,1037.19,2.79,3.93,232.07,0.06,0.0
2023-02-10 02:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-1.58,-5.34,-2.51,1037.36,2.92,4.16,244.01,0.08,0.0
2023-02-10 03:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-2.06,-5.97,-2.97,1037.4,2.98,4.07,243.62,0.15,0.0
2023-02-10 04:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-1.83,-5.37,-2.74,1036.76,2.65,4.03,236.16,0.11,0.0
2023-02-10 05:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-1.85,-5.45,-2.76,1036.5,2.7,3.85,228.92,0.05,0.0
2023-02-10 06:00:00+00:00,bristol,clear-night,Clear,0.0,0.0,none,-1.53,-4.89,-2.38,1036.6,2.53,3.71,210.28,0.0,0.0
2023-02-10 07:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.93,-3.84,-1.73,1036.43,2.23,4.58,203.77,0.94,0.0
2023-02-10 08:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,-0.31,-3.58,-1.12,1037.13,2.67,6.27,205.51,0.97,0.0
2023-02-10 09:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,1.1,-2.73,0.37,1037.36,3.68,7.0,209.49,0.98,0.0
2023-02-10 10:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,3.12,-0.21,1.8,1037.39,3.6,7.97,213.61,0.98,0.0
2023-02-10 11:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,5.39,2.38,2.9,1037.3,3.88,8.54,217.42,0.99,0.0
2023-02-10 12:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,6.97,4.12,3.64,1037.22,4.27,8.19,229.02,1.0,0.0
2023-02-10 13:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.87,5.25,4.23,1036.71,4.23,7.68,236.05,1.0,0.0
2023-02-10 14:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.35,5.99,4.76,1036.38,3.96,6.61,238.07,1.0,0.0
2023-02-10 15:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.21,5.97,5.2,1036.29,3.65,6.59,231.0,1.0,0.0
2023-02-10 16:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.14,5.79,5.36,1036.17,3.83,6.48,229.82,1.0,0.0
2023-02-10 17:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0001,rain,8.2,5.92,5.78,1036.17,3.72,6.29,229.67,1.0,0.0
2023-02-10 18:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.09,5.8,6.24,1036.31,3.69,7.23,231.71,1.0,0.0
2023-02-10 19:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.26,5.99,6.86,1036.4,3.73,7.23,239.17,1.0,0.0
2023-02-10 20:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.4,6.15,7.28,1036.5,3.74,7.11,246.86,1.0,0.0
2023-02-10 21:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.58,6.37,7.66,1036.48,3.76,6.83,251.0,1.0,0.0
2023-02-10 22:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.4,6.05,7.37,1036.47,3.94,6.37,251.5,1.0,0.0
2023-02-10 23:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.26,5.95,7.17,1036.46,3.79,5.63,253.3,1.0,0.0
2023-02-11 00:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,8.18,6.02,6.98,1036.36,3.48,4.79,256.07,1.0,0.0
2023-02-11 01:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.79,5.9,6.66,1036.42,2.92,4.47,251.12,1.0,0.0
2023-02-11 02:00:00+00:00,bristol,cloudy,Cloudy,0.0,0.0,none,7.45,5.64,6.29,1036.18,2.7,4.16,241.01,0.92,0.0
2023-02-11 03:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,7.19,5.36,6.1,1035.98,2.67,3.7,238.08,0.74,0.0
2023-02-11 04:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,6.75,4.85,5.73,1035.77,2.63,3.13,242.42,0.64,0.0
2023-02-11 05:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,5.98,4.29,4.91,1036.12,2.22,3.11,244.29,0.71,0.0
2023-02-11 06:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,5.5,4.2,4.4,1036.45,1.75,2.81,239.22,0.59,0.0
2023-02-11 07:00:00+00:00,bristol,partly-cloudy-night,Partly Cloudy,0.0,0.0,none,5.67,4.49,4.57,1036.37,1.67,2.63,238.89,0.67,0.0
